YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
201711,Simbabwe,233,18,18,0,14,0,1,0,0,7,6,42,2,0,1,0,0,7,6,0,0,0,0,0,0,0
201711,Gabun,236,1,1,0,4,0,0,0,0,3,1,18,0,0,0,0,0,3,1,0,0,0,0,0,0,0
201711,Gambia,237,249,235,14,709,1,29,2,19,418,240,2714,174,1,29,2,18,414,192,0,0,0,1,4,7,41
201711,Ghana,238,95,82,13,161,0,5,1,5,115,35,310,35,0,5,1,5,109,30,0,0,0,0,6,4,1
201711,Mauretanien,239,3,2,1,9,0,3,0,0,3,3,28,2,0,3,0,0,3,3,0,0,0,0,0,0,0
201711,Cabo Verde,242,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201711,Kenia,243,35,35,0,42,0,2,1,1,23,15,72,1,0,2,1,1,23,11,0,0,0,0,0,1,3
201711,Komoren,244,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201711,Kongo,245,5,5,0,9,0,0,0,0,4,5,24,1,0,0,0,0,4,5,0,0,0,0,0,0,0
201711,"Kongo, Dem. Republik",246,32,29,3,81,0,16,3,13,34,15,124,17,0,16,3,12,33,12,0,0,0,1,1,0,3
201711,Liberia,247,22,20,2,63,0,5,0,2,38,18,125,8,0,5,0,2,37,16,0,0,0,0,1,0,2
201711,Libyen,248,209,197,12,144,1,13,3,14,27,86,442,32,1,8,2,12,27,78,0,5,1,2,0,6,2
201711,Madagaskar,249,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
201711,Mali,251,53,49,4,96,0,1,1,4,50,40,173,14,0,1,1,4,49,30,0,0,0,0,1,4,6
201711,Marokko,252,207,170,37,247,0,3,1,3,123,117,389,67,0,3,1,3,114,75,0,0,0,0,9,29,13
201711,Mauritius,253,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201711,Mosambik,254,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Niger,255,10,9,1,13,0,0,0,0,4,9,31,3,0,0,0,0,4,8,0,0,0,0,0,1,0
201711,Malawi,256,2,1,1,1,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
201711,Sambia,257,1,1,0,1,0,0,0,0,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201711,Burkina-Faso,258,18,15,3,26,0,1,0,1,9,15,50,3,0,1,0,1,9,14,0,0,0,0,0,0,1
201711,Guinea-Bissau,259,23,21,2,24,0,0,1,2,17,4,67,5,0,0,1,2,17,2,0,0,0,0,0,1,1
201711,Guinea,261,239,221,18,611,3,65,13,74,256,200,1197,65,3,63,13,68,249,153,0,2,0,6,7,16,31
201711,Kamerun,262,121,119,2,273,0,2,2,9,164,96,677,28,0,2,2,9,158,88,0,0,0,0,6,2,6
201711,Südafrika,263,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201711,Ruanda,265,2,2,0,25,3,4,0,2,15,1,104,0,3,3,0,2,15,0,0,1,0,0,0,1,0
201711,Namibia,267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Senegal,269,50,37,13,69,0,1,1,1,34,32,109,22,0,1,1,1,30,21,0,0,0,0,4,9,2
201711,Sierra Leone,272,91,86,5,162,0,8,1,16,71,66,229,24,0,8,1,15,70,58,0,0,0,1,1,5,3
201711,Somalia,273,638,561,77,1166,3,292,221,91,109,450,3136,300,3,281,218,62,99,360,0,11,3,29,10,25,65
201711,Äquatorialguinea,274,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Sudan (ohne Südsudan),277,156,142,14,620,1,84,97,11,160,267,881,84,1,82,94,7,155,226,0,2,3,4,5,6,35
201711,Südsudan,278,1,1,0,20,0,4,0,0,3,13,55,6,0,4,0,0,3,10,0,0,0,0,0,1,2
201711,Tansania,282,2,2,0,24,0,7,0,6,8,3,30,7,0,7,0,6,8,1,0,0,0,0,0,0,2
201711,Togo,283,29,28,1,134,0,10,1,9,80,34,342,26,0,10,1,9,79,28,0,0,0,0,1,2,4
201711,Tschad,284,17,15,2,22,0,1,0,1,4,16,35,7,0,1,0,0,4,11,0,0,0,1,0,3,2
201711,Tunesien,285,68,60,8,75,0,1,0,1,47,26,144,17,0,1,0,1,46,14,0,0,0,0,1,7,5
201711,Uganda,286,11,11,0,26,1,4,0,3,13,5,45,8,1,3,0,3,13,2,0,1,0,0,0,2,1
201711,Ägypten,287,114,104,10,158,1,17,3,6,86,45,333,35,1,17,3,5,84,36,0,0,0,1,2,6,3
201711,Zentralafrikanische Republik,289,3,3,0,10,0,0,2,0,4,4,25,2,0,0,2,0,4,3,0,0,0,0,0,0,1
201711,Burundi,291,5,5,0,8,0,4,0,0,2,2,26,2,0,4,0,0,2,1,0,0,0,0,0,1,0
201711,sonst. afrik. Staatsangeh.,299,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Argentinien,323,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Brasilien,327,1,1,0,4,0,0,0,1,3,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0
201711,Dominikanische Republik,335,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,El Salvador,337,1,1,0,3,0,0,1,0,0,2,13,0,0,0,1,0,0,2,0,0,0,0,0,0,0
201711,Haiti,346,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Honduras,347,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Kanada,348,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201711,Kolumbien,349,11,11,0,8,0,0,0,0,7,1,45,0,0,0,0,0,7,1,0,0,0,0,0,0,0
201711,Kuba,351,1,0,1,6,0,0,0,0,4,2,9,1,0,0,0,0,4,0,0,0,0,0,0,2,0
201711,Mexico,353,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
201711,Nicaragua,354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Jamaica,355,14,13,1,17,3,1,0,0,10,3,7,1,3,1,0,0,10,2,0,0,0,0,0,0,1
201711,Paraguay,359,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Peru,361,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Uruguay,365,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Venezuela,367,36,36,0,32,1,5,0,8,17,1,70,0,1,5,0,8,17,1,0,0,0,0,0,0,0
201711,Vereinigte Staaten v. Amerika,368,2,2,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Trinidad und Tobago,371,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,China (Hongkong),411,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Jemen,421,140,136,4,72,0,1,39,0,0,32,242,10,0,1,38,0,0,30,0,0,1,0,0,0,2
201711,Armenien,422,284,256,28,595,0,6,8,42,401,138,1296,173,0,6,8,40,384,100,0,0,0,2,17,28,10
201711,Afghanistan,423,1264,1094,170,5599,2,742,333,1337,2490,695,9376,528,2,718,326,1253,2439,406,0,24,7,84,51,150,139
201711,Bahrain,424,2,2,0,4,0,0,0,0,4,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0
201711,Aserbaidschan,425,266,226,40,559,9,37,12,7,300,194,1266,140,9,29,12,5,286,158,0,8,0,2,14,30,6
201711,Bhutan,426,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Myanmar,427,10,9,1,18,0,12,0,1,3,2,52,2,0,10,0,0,3,2,0,2,0,1,0,0,0
201711,Georgien,430,444,403,41,427,0,0,4,5,306,112,858,83,0,0,4,5,287,62,0,0,0,0,19,23,27
201711,Sri Lanka,431,42,35,7,169,1,9,1,3,120,35,474,84,1,9,1,3,117,16,0,0,0,0,3,13,6
201711,Vietnam,432,85,74,11,73,0,0,1,3,57,12,62,19,0,0,1,2,55,8,0,0,0,1,2,4,0
201711,Korea (Demokrat. Volksrepubl.),434,1,1,0,1,0,0,0,0,1,0,46,1,0,0,0,0,1,0,0,0,0,0,0,0,0
201711,Indien,436,114,94,20,191,0,2,0,1,128,60,277,28,0,1,0,1,121,39,0,1,0,0,7,14,7
201711,Indonesien,437,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Irak,438,2051,1851,200,3324,7,671,830,96,761,959,6662,508,7,656,815,78,737,733,0,15,15,18,24,97,129
201711,"Iran, Islamische Republik",439,787,725,62,1507,23,542,21,23,629,269,3399,216,23,523,21,16,607,227,0,19,0,7,22,25,17
201711,Israel,441,0,0,0,3,0,0,0,0,3,0,15,2,0,0,0,0,3,0,0,0,0,0,0,0,0
201711,Kasachstan,444,16,4,12,15,0,0,0,0,1,14,16,3,0,0,0,0,1,2,0,0,0,0,0,11,1
201711,Jordanien,445,13,10,3,56,0,4,9,0,32,11,89,14,0,3,9,0,32,8,0,1,0,0,0,2,1
201711,Kambodscha,446,3,3,0,1,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201711,Katar,447,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Kuwait,448,9,9,0,7,0,0,0,0,0,7,9,1,0,0,0,0,0,6,0,0,0,0,0,0,1
201711,"Laos, Demokratische Volksrepublik",449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Kirgisistan,450,10,8,2,11,0,0,0,0,7,4,107,18,0,0,0,0,7,2,0,0,0,0,0,2,0
201711,Libanon,451,91,70,21,223,0,9,0,3,153,58,432,64,0,9,0,3,146,43,0,0,0,0,7,10,5
201711,Oman,456,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
201711,Mongolei,457,29,27,2,66,0,0,5,4,39,18,131,18,0,0,5,4,38,5,0,0,0,0,1,6,7
201711,Nepal,458,2,2,0,31,0,2,0,1,27,1,57,4,0,2,0,1,26,0,0,0,0,0,1,0,1
201711,Staatsangehörigkeit ohne Bezeichnung,459,14,13,1,26,0,6,1,2,15,2,108,3,0,6,1,2,15,1,0,0,0,0,0,0,1
201711,Bangladesch,460,39,26,13,177,0,5,1,4,130,37,272,47,0,4,1,3,126,17,0,1,0,1,4,16,4
201711,Pakistan,461,297,210,87,913,1,19,9,36,598,250,1132,208,1,17,9,36,572,129,0,2,0,0,26,76,45
201711,Philippinen,462,11,11,0,7,0,0,0,0,7,0,27,0,0,0,0,0,7,0,0,0,0,0,0,0,0
201711,China (Taiwan),465,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Korea (Republik),467,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Vereinigte arabische Emirate,469,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Tadschikistan,470,138,132,6,214,1,23,1,9,98,82,502,28,1,23,0,9,97,73,0,0,1,0,1,2,7
201711,Turkmenistan,471,4,3,1,12,0,0,4,2,4,2,70,8,0,0,4,2,4,1,0,0,0,0,0,1,0
201711,Saudi Arabien,472,8,8,0,7,2,0,0,0,1,4,27,0,2,0,0,0,1,4,0,0,0,0,0,0,0
201711,"Syrien, Arabische Republik",475,4060,3918,142,5124,104,2005,2199,29,3,784,11872,425,104,1918,2183,14,3,668,0,87,16,15,0,61,55
201711,Thailand,476,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,Usbekistan,477,11,11,0,7,0,1,0,0,4,2,67,1,0,1,0,0,4,2,0,0,0,0,0,0,0
201711,China,479,36,31,5,83,0,9,1,0,43,30,167,21,0,9,1,0,38,25,0,0,0,0,5,4,1
201711,Malaysia,482,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201711,sonst. asiat. Staatsangeh.,499,0,0,0,23,0,9,10,0,1,3,168,13,0,9,10,0,1,2,0,0,0,0,0,1,0
201711,Staatenlos,997,129,123,6,239,3,81,40,7,52,56,546,29,3,79,39,5,52,39,0,2,1,2,0,9,8
201711,Ungeklärt,998,469,433,36,735,7,171,69,36,264,188,2456,159,7,166,66,27,255,150,0,5,3,9,9,28,10
201711,ohne Angabe,999,4,4,0,6,0,2,0,0,3,1,26,0,0,2,0,0,3,0,0,0,0,0,0,0,1
