YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
2016-08,Kosovo,150,667,524,143,974,0,0,0,10,783,181,3472,805,0,0,0,9,662,82,0,0,0,1,121,81,18
2016-08,Polen,152,2,2,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Portugal,153,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Rumaenien,154,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Slowakische Republik,155,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Schweden,157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Schweiz,158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Russische Foederation,160,1776,1729,47,1176,0,20,0,12,286,858,11079,1355,0,20,0,11,270,791,0,0,0,1,16,29,38
2016-08,Spanien,161,2,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Tuerkei,163,762,732,30,155,2,7,2,2,42,100,5274,570,2,7,2,1,39,92,0,0,0,1,3,5,3
2016-08,Tschechische Republik,164,1,1,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Ungarn,165,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Ukraine,166,197,184,13,375,3,3,0,1,288,80,5845,144,3,3,0,1,288,73,0,0,0,0,0,0,7
2016-08,Grossbritannien mit Nordirland,168,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Weissrussland,169,43,43,0,4,0,0,0,0,4,0,429,32,0,0,0,0,4,0,0,0,0,0,0,0,0
2016-08,Serbien,170,1055,726,329,1241,0,0,0,5,775,461,3070,1462,0,0,0,5,646,135,0,0,0,0,129,250,76
2016-08,Zypern,181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,sonst. europ. Staatsangeh.,199,0,0,0,1,0,0,1,0,0,0,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-08,Algerien,221,437,414,23,278,0,4,5,11,158,100,1471,122,0,4,5,11,155,89,0,0,0,0,3,7,4
2016-08,Angola,223,32,32,0,4,0,0,0,1,3,0,217,5,0,0,0,1,3,0,0,0,0,0,0,0,0
2016-08,Eritrea,224,2065,2046,19,1906,1,1267,471,2,2,163,13992,161,1,1245,471,0,2,149,0,22,0,2,0,11,3
2016-08,Aethiopien,225,664,660,4,128,1,16,1,5,83,22,5270,77,1,16,0,5,80,20,0,0,1,0,3,1,1
2016-08,Botsuana,227,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Benin,229,31,31,0,13,0,0,0,0,11,2,569,16,0,0,0,0,11,2,0,0,0,0,0,0,0
2016-08,Dschibuti,230,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Elfenbeinkueste (Cote d Ivoire),231,383,382,1,21,0,0,2,0,17,2,1083,28,0,0,2,0,16,2,0,0,0,0,1,0,0
2016-08,Nigeria,232,2246,2240,6,268,0,1,1,12,146,108,16483,244,0,1,1,12,146,100,0,0,0,0,0,7,1
2016-08,Simbabwe,233,51,51,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Gabun,236,10,10,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Gambia,237,679,668,11,102,0,7,2,0,62,31,8112,187,0,7,2,0,62,30,0,0,0,0,0,1,0
2016-08,Ghana,238,612,608,4,204,0,1,0,4,134,65,2547,62,0,1,0,4,133,62,0,0,0,0,1,2,1
2016-08,Mauretanien,239,3,3,0,6,0,0,0,0,0,6,141,9,0,0,0,0,0,5,0,0,0,0,0,0,1
2016-08,Cabo Verde,242,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Kenia,243,17,17,0,13,0,0,0,1,5,7,191,10,0,0,0,1,5,5,0,0,0,0,0,0,2
2016-08,Komoren,244,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Kongo,245,25,25,0,6,0,1,0,4,1,0,183,1,0,1,0,0,1,0,0,0,0,4,0,0,0
2016-08,"Kongo, Dem. Republik",246,45,44,1,9,0,0,0,0,7,2,545,47,0,0,0,0,7,1,0,0,0,0,0,0,1
2016-08,Liberia,247,41,38,3,5,0,0,0,0,3,2,181,13,0,0,0,0,3,1,0,0,0,0,0,1,0
2016-08,Libyen,248,143,140,3,153,14,37,1,7,63,31,1655,37,14,34,1,7,62,24,0,3,0,0,1,1,6
2016-08,Mali,251,254,252,2,34,0,1,0,1,9,23,1485,33,0,1,0,1,9,23,0,0,0,0,0,0,0
2016-08,Marokko,252,617,605,12,320,0,11,3,11,215,80,1624,69,0,11,3,11,212,70,0,0,0,0,3,4,6
2016-08,Mauritius,253,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Mosambik,254,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Niger,255,23,22,1,20,0,1,0,0,3,16,182,16,0,1,0,0,3,15,0,0,0,0,0,0,1
2016-08,Malawi,256,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2016-08,Sambia,257,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Burkina-Faso,258,41,37,4,24,0,0,0,0,14,10,294,15,0,0,0,0,14,6,0,0,0,0,0,1,3
2016-08,Guinea-Bissau,259,52,48,4,39,0,0,0,0,14,25,432,15,0,0,0,0,14,23,0,0,0,0,0,1,1
2016-08,Guinea,261,520,516,4,164,1,9,3,0,109,42,3315,124,1,9,3,0,107,38,0,0,0,0,2,0,4
2016-08,Kamerun,262,148,145,3,31,0,1,0,2,11,17,1779,63,0,1,0,2,11,13,0,0,0,0,0,2,2
2016-08,Suedafrika,263,4,4,0,1,0,0,0,0,0,1,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-08,Ruanda,265,20,20,0,4,1,3,0,0,0,0,93,1,1,3,0,0,0,0,0,0,0,0,0,0,0
2016-08,Namibia,267,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-08,Senegal,269,122,110,12,164,0,2,0,0,141,21,1440,51,0,1,0,0,141,19,0,1,0,0,0,0,2
2016-08,Sierra Leone,272,142,141,1,7,0,1,0,0,1,5,1049,45,0,1,0,0,1,5,0,0,0,0,0,0,0
2016-08,Somalia,273,1304,1274,30,537,0,149,109,147,36,96,13259,385,0,148,109,142,35,83,0,1,0,5,1,3,10
2016-08,Aequatorialguinea,274,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Sudan,276,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Sudan (ohne Suedsudan),277,464,460,4,51,0,5,1,5,20,20,2633,43,0,5,1,5,20,18,0,0,0,0,0,1,1
2016-08,Suedsudan,278,20,20,0,2,0,0,0,0,0,2,104,8,0,0,0,0,0,2,0,0,0,0,0,0,0
2016-08,Tansania,282,20,20,0,5,0,0,0,0,4,1,136,4,0,0,0,0,1,0,0,0,0,0,3,0,1
2016-08,Togo,283,55,53,2,0,0,0,0,0,0,0,613,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Tschad,284,27,26,1,14,0,1,0,6,1,6,199,8,0,1,0,6,1,5,0,0,0,0,0,0,1
2016-08,Tunesien,285,119,112,7,62,0,0,0,0,43,19,502,43,0,0,0,0,42,11,0,0,0,0,1,1,7
2016-08,Uganda,286,33,30,3,0,0,0,0,0,0,0,269,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Aegypten,287,295,288,7,141,2,12,0,3,85,39,3044,89,2,12,0,3,83,34,0,0,0,0,2,3,2
2016-08,Zentralafrikanische Republik,289,6,6,0,0,0,0,0,0,0,0,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Burundi,291,17,17,0,0,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,sonst. afrik. Staatsangeh.,299,7,7,0,91,0,12,0,0,71,8,181,11,0,12,0,0,71,8,0,0,0,0,0,0,0
2016-08,Argentinien,323,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Bolivien,326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Brasilien,327,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Belize,330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Dominikanische Republik,335,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Ecuador,336,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,El Salvador,337,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Guatemala,345,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Haiti,346,1,1,0,2,0,0,0,0,2,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2016-08,Honduras,347,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Kanada,348,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Kolumbien,349,13,13,0,3,0,0,0,0,2,1,50,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2016-08,Kuba,351,9,9,0,4,0,0,0,0,4,0,150,5,0,0,0,0,4,0,0,0,0,0,0,0,0
2016-08,Mexico,353,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Nicaragua,354,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Jamaica,355,5,5,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Paraguay,359,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Peru,361,1,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Suriname,364,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Venezuela,367,15,15,0,3,0,0,0,0,3,0,58,1,0,0,0,0,3,0,0,0,0,0,0,0,0
2016-08,Vereinigte Staaten v. Amerika,368,1,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Britisch abh.Geb.Amerika,395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Jemen,421,84,83,1,22,3,1,16,0,1,1,777,29,3,1,12,0,1,1,0,0,4,0,0,0,0
2016-08,Armenien,422,895,883,12,129,0,0,0,2,82,45,6117,327,0,0,0,2,70,31,0,0,0,0,12,10,4
2016-08,Afghanistan,423,19880,19840,40,5713,10,1122,481,903,2679,518,124973,867,10,1105,480,887,2667,476,0,17,1,16,12,33,9
2016-08,Bahrain,424,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Aserbaidschan,425,659,647,12,133,0,2,0,6,81,44,4234,353,0,1,0,4,81,38,0,1,0,2,0,2,4
2016-08,Bhutan,426,2,2,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Myanmar,427,26,24,2,1,0,0,0,0,1,0,232,5,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-08,Georgien,430,462,440,22,252,0,2,0,1,163,86,3833,365,0,1,0,1,160,69,0,1,0,0,3,4,13
2016-08,Sri Lanka,431,68,66,2,24,0,5,0,0,16,3,1000,174,0,5,0,0,16,0,0,0,0,0,0,3,0
2016-08,Vietnam,432,67,65,2,98,0,0,0,0,77,21,930,68,0,0,0,0,77,17,0,0,0,0,0,2,2
2016-08,Korea (Demokrat. Volksrepubl.),434,4,4,0,0,0,0,0,0,0,0,125,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Indien,436,469,467,2,382,0,2,0,0,278,102,4281,81,0,2,0,0,277,101,0,0,0,0,1,0,1
2016-08,Indonesien,437,3,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Irak,438,11639,11574,65,6702,26,3150,1164,43,1727,592,74482,1447,26,3117,1144,39,1698,562,0,33,20,4,29,22,8
2016-08,"Iran, Islamische Republik",439,3829,3808,21,771,47,288,23,3,247,163,24377,607,46,275,22,2,236,147,1,13,1,1,11,9,7
2016-08,Israel,441,5,5,0,1,0,0,0,0,0,1,51,5,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-08,Kasachstan,444,23,20,3,22,0,0,0,0,9,13,166,34,0,0,0,0,9,8,0,0,0,0,0,0,5
2016-08,Jordanien,445,16,16,0,5,0,0,0,0,1,4,303,26,0,0,0,0,1,4,0,0,0,0,0,0,0
2016-08,Kambodscha,446,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Katar,447,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Kuwait,448,5,5,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,"Laos, Demokratische Volksrepublik",449,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Kirgisistan,450,34,33,1,5,0,0,0,0,4,1,140,17,0,0,0,0,4,1,0,0,0,0,0,0,0
2016-08,Libanon,451,914,899,15,178,0,11,9,1,83,74,4830,244,0,10,9,0,80,69,0,1,0,1,3,2,3
2016-08,Oman,456,0,0,0,1,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-08,Mongolei,457,138,138,0,26,0,0,0,0,14,12,782,22,0,0,0,0,13,11,0,0,0,0,1,1,0
2016-08,Nepal,458,39,39,0,3,0,0,0,0,2,1,132,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2016-08,Staatsangehoerigkeit ohne Bezeichnung,459,53,52,1,23,0,4,9,0,1,9,405,3,0,4,9,0,1,8,0,0,0,0,0,0,1
2016-08,Bangladesch,460,567,558,9,101,0,7,0,1,60,33,2331,56,0,6,0,0,59,29,0,1,0,1,1,3,1
2016-08,Pakistan,461,2341,2321,20,1135,0,23,1,19,827,265,21247,514,0,22,1,18,826,232,0,1,0,1,1,23,10
2016-08,Philippinen,462,6,6,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,China (Taiwan),465,2,2,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Korea (Republik),467,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Vereinigte arabische Emirate,469,5,5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Tadschikistan,470,412,409,3,57,0,5,0,0,11,41,1247,40,0,5,0,0,11,40,0,0,0,0,0,1,0
2016-08,Turkmenistan,471,15,15,0,10,0,0,0,0,10,0,682,9,0,0,0,0,10,0,0,0,0,0,0,0,0
2016-08,Saudi Arabien,472,1,1,0,6,6,0,0,0,0,0,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,"Syrien, Arabische Republik",475,26281,26209,72,26409,48,7568,18191,37,20,545,121171,1069,47,7542,18144,36,20,493,1,26,47,1,0,37,15
2016-08,Thailand,476,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Usbekistan,477,13,13,0,0,0,0,0,0,0,0,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,China,479,158,156,2,69,1,2,2,0,57,7,1348,57,1,2,2,0,57,6,0,0,0,0,0,0,1
2016-08,Malaysia,482,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,sonst. asiat. Staatsangeh.,499,237,234,3,213,0,46,75,1,54,37,2756,124,0,41,75,0,52,32,0,5,0,1,2,3,2
2016-08,Australien,523,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-08,Staatenlos,997,540,538,2,433,1,160,251,1,10,10,3456,60,1,157,250,1,10,9,0,3,1,0,0,0,1
2016-08,Ungeklaert,998,1687,1678,9,1313,0,319,830,2,73,89,18322,332,0,316,822,2,72,86,0,3,8,0,1,1,2
2016-08,ohne Angabe,999,9,9,0,1,0,0,0,1,0,0,132,5,0,0,0,1,0,0,0,0,0,0,0,0,0
