YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
2016-12,Portugal,153,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Rumaenien,154,3,3,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Slowakische Republik,155,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Russische Foederation,160,512,453,59,2501,1,54,16,32,1501,897,8058,1224,1,50,14,24,1433,461,0,4,2,8,68,107,329
2016-12,Spanien,161,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Tuerkei,163,548,528,20,366,4,20,11,2,175,154,6858,593,4,19,11,2,162,140,0,1,0,0,13,5,9
2016-12,Tschechische Republik,164,0,0,0,6,0,0,0,0,0,6,4,6,0,0,0,0,0,1,0,0,0,0,0,0,5
2016-12,Ungarn,165,0,0,0,3,0,0,0,0,3,0,7,2,0,0,0,0,3,0,0,0,0,0,0,0,0
2016-12,Ukraine,166,106,102,4,544,0,5,5,5,332,197,4546,111,0,5,5,5,332,181,0,0,0,0,0,6,10
2016-12,Grossbritannien mit Nordirland,168,0,0,0,1,0,0,0,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-12,Weissrussland,169,21,21,0,64,0,3,0,0,16,45,396,29,0,3,0,0,15,40,0,0,0,0,1,3,2
2016-12,Serbien,170,675,329,346,1198,2,2,0,17,772,405,2061,1389,2,2,0,13,689,102,0,0,0,4,83,254,49
2016-12,sonst. europ. Staatsangeh.,199,1,1,0,1,0,0,1,0,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0
2016-12,Algerien,221,334,303,31,415,0,6,2,2,226,179,1656,155,0,6,2,2,222,167,0,0,0,0,4,7,5
2016-12,Angola,223,13,13,0,21,0,0,0,9,8,4,249,6,0,0,0,9,8,4,0,0,0,0,0,0,0
2016-12,Eritrea,224,1646,1629,17,2666,13,1461,737,31,39,385,13225,214,13,1453,736,17,39,368,0,8,1,14,0,5,12
2016-12,Aethiopien,225,170,168,2,372,4,45,2,17,148,156,6374,85,4,45,2,16,148,153,0,0,0,1,0,0,3
2016-12,Botsuana,227,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Benin,229,20,19,1,113,0,1,0,5,59,48,443,19,0,1,0,5,59,46,0,0,0,0,0,0,2
2016-12,Dschibuti,230,1,1,0,1,0,0,0,0,0,1,31,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-12,Elfenbeinkueste (Cote d Ivoire),231,201,199,2,56,0,1,3,0,12,40,1654,23,0,1,3,0,10,40,0,0,0,0,2,0,0
2016-12,Nigeria,232,621,609,12,974,3,35,11,53,413,459,18315,351,3,35,11,52,411,437,0,0,0,1,2,2,20
2016-12,Simbabwe,233,42,41,1,3,0,0,0,0,3,0,210,1,0,0,0,0,3,0,0,0,0,0,0,0,0
2016-12,Gabun,236,0,0,0,2,0,0,0,0,1,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2016-12,Gambia,237,341,332,9,316,1,6,0,0,162,147,9055,243,1,6,0,0,161,142,0,0,0,0,1,2,3
2016-12,Ghana,238,131,128,3,311,0,2,1,4,197,107,2625,62,0,2,1,3,195,98,0,0,0,1,2,2,7
2016-12,Mauretanien,239,11,10,1,19,0,0,0,0,7,12,116,7,0,0,0,0,6,11,0,0,0,0,1,0,1
2016-12,Cabo Verde,242,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Kenia,243,9,9,0,36,0,0,0,0,20,16,178,13,0,0,0,0,20,15,0,0,0,0,0,0,1
2016-12,Komoren,244,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Kongo,245,7,7,0,18,3,1,0,1,6,7,223,3,3,1,0,1,6,7,0,0,0,0,0,0,0
2016-12,"Kongo, Dem. Republik",246,12,12,0,47,8,2,2,1,20,14,591,60,8,2,2,1,20,9,0,0,0,0,0,0,5
2016-12,Liberia,247,14,13,1,8,0,0,0,0,0,8,200,14,0,0,0,0,0,8,0,0,0,0,0,0,0
2016-12,Libyen,248,117,113,4,286,4,30,7,14,148,83,1136,55,4,29,7,13,147,76,0,1,0,1,1,5,2
2016-12,Mali,251,50,49,1,149,0,0,1,5,52,91,1372,49,0,0,1,5,52,81,0,0,0,0,0,4,6
2016-12,Marokko,252,313,287,26,516,0,8,10,4,273,221,1674,95,0,8,10,4,272,208,0,0,0,0,1,6,7
2016-12,Mauritius,253,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-12,Mosambik,254,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Niger,255,10,9,1,27,0,0,0,0,11,16,158,11,0,0,0,0,11,14,0,0,0,0,0,1,1
2016-12,Malawi,256,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Sambia,257,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Burkina-Faso,258,24,23,1,44,0,0,0,1,17,26,284,10,0,0,0,1,16,25,0,0,0,0,1,0,1
2016-12,Guinea-Bissau,259,27,22,5,124,0,0,1,0,29,94,346,17,0,0,1,0,28,83,0,0,0,0,1,5,6
2016-12,Guinea,261,405,402,3,347,3,40,8,15,108,173,4493,125,3,40,8,14,108,161,0,0,0,1,0,7,5
2016-12,Kamerun,262,144,138,6,119,0,1,0,1,50,67,2102,73,0,1,0,1,50,65,0,0,0,0,0,2,0
2016-12,Suedafrika,263,1,1,0,4,0,0,0,0,4,0,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0
2016-12,Ruanda,265,8,8,0,1,0,1,0,0,0,0,100,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016-12,Namibia,267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Sao Tome  und Principe,268,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Senegal,269,23,18,5,132,0,4,2,2,77,47,1152,79,0,4,2,2,77,43,0,0,0,0,0,2,2
2016-12,Sierra Leone,272,135,135,0,27,0,5,0,0,7,15,1301,43,0,5,0,0,7,15,0,0,0,0,0,0,0
2016-12,Somalia,273,658,627,31,1618,2,458,243,409,174,332,13314,495,2,448,241,346,170,304,0,10,2,63,4,11,17
2016-12,Aequatorialguinea,274,0,0,0,1,0,0,0,0,1,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-12,Sudan (ohne Suedsudan),277,116,109,7,129,0,28,7,0,16,78,2899,72,0,28,7,0,16,71,0,0,0,0,0,3,4
2016-12,Suedsudan,278,5,4,1,3,0,0,1,0,0,2,126,8,0,0,1,0,0,1,0,0,0,0,0,0,1
2016-12,Tansania,282,3,3,0,1,0,0,0,0,0,1,155,6,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-12,Togo,283,39,39,0,23,0,0,1,1,13,8,741,37,0,0,1,1,13,8,0,0,0,0,0,0,0
2016-12,Tschad,284,20,20,0,44,0,2,0,4,19,19,167,8,0,2,0,4,18,15,0,0,0,0,1,1,3
2016-12,Tunesien,285,59,51,8,117,0,0,0,0,61,56,447,53,0,0,0,0,61,35,0,0,0,0,0,9,12
2016-12,Uganda,286,1,1,0,13,0,0,2,2,2,7,260,9,0,0,2,2,2,7,0,0,0,0,0,0,0
2016-12,Aegypten,287,73,67,6,593,16,55,14,5,384,119,1838,108,16,55,14,4,382,82,0,0,0,1,2,14,23
2016-12,Zentralafrikanische Republik,289,3,3,0,4,0,2,0,0,1,1,87,5,0,2,0,0,1,1,0,0,0,0,0,0,0
2016-12,Burundi,291,3,3,0,8,0,0,2,6,0,0,48,0,0,0,2,6,0,0,0,0,0,0,0,0,0
2016-12,sonst. afrik. Staatsangeh.,299,7,6,1,59,0,1,5,14,31,8,147,13,0,1,5,14,31,6,0,0,0,0,0,0,2
2016-12,Argentinien,323,0,0,0,1,0,0,0,0,1,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-12,Brasilien,327,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Dominikanische Republik,335,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Ecuador,336,0,0,0,2,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2016-12,El Salvador,337,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Guatemala,345,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Haiti,346,0,0,0,1,0,1,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-12,Honduras,347,0,0,0,4,0,0,3,0,1,0,7,2,0,0,3,0,1,0,0,0,0,0,0,0,0
2016-12,Kanada,348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Kolumbien,349,9,9,0,1,0,0,0,0,1,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-12,Kuba,351,5,5,0,11,0,0,0,0,4,7,169,3,0,0,0,0,4,6,0,0,0,0,0,1,0
2016-12,Mexico,353,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Nicaragua,354,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Jamaica,355,4,3,1,7,0,0,0,0,2,5,43,1,0,0,0,0,2,4,0,0,0,0,0,1,0
2016-12,Paraguay,359,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Peru,361,1,1,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Suriname,364,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Uruguay,365,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Venezuela,367,20,20,0,14,0,2,0,0,10,2,85,1,0,2,0,0,10,2,0,0,0,0,0,0,0
2016-12,Vereinigte Staaten v. Amerika,368,1,1,0,1,0,1,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-12,Trinidad und Tobago,371,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Britisch abh.Geb.Amerika,395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Jemen,421,35,35,0,96,7,7,66,7,0,9,722,36,7,7,66,0,0,9,0,0,0,7,0,0,0
2016-12,Armenien,422,386,371,15,669,0,12,6,28,497,126,6855,365,0,12,6,28,487,102,0,0,0,0,10,11,13
2016-12,Afghanistan,423,1904,1822,82,16514,19,3109,1372,4834,5931,1249,101382,1474,19,3094,1367,4786,5924,1129,0,15,5,48,7,75,45
2016-12,Bahrain,424,2,2,0,1,1,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Aserbaidschan,425,493,471,22,859,20,95,33,33,577,101,4706,323,19,91,32,33,561,87,1,4,1,0,16,5,9
2016-12,Bhutan,426,0,0,0,1,0,0,0,0,0,1,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-12,Myanmar,427,5,5,0,12,0,1,2,0,0,9,236,7,0,1,2,0,0,9,0,0,0,0,0,0,0
2016-12,Georgien,430,178,154,24,808,0,5,1,21,464,317,3204,389,0,3,1,15,450,288,0,2,0,6,14,12,17
2016-12,Sri Lanka,431,49,40,9,40,1,12,5,2,8,12,1124,181,1,12,5,2,7,9,0,0,0,0,1,2,1
2016-12,Vietnam,432,43,41,2,168,0,0,0,1,118,49,393,46,0,0,0,0,114,39,0,0,0,1,4,4,6
2016-12,Korea (Demokrat. Volksrepubl.),434,2,2,0,3,0,0,0,0,3,0,130,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2016-12,Indien,436,171,163,8,978,0,3,1,14,718,242,2427,72,0,3,1,14,715,233,0,0,0,0,3,5,4
2016-12,Indonesien,437,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Irak,438,1692,1638,54,12185,34,6130,2201,85,2705,1030,52006,1576,34,6081,2185,81,2677,944,0,49,16,4,28,35,51
2016-12,"Iran, Islamische Republik",439,781,772,9,3148,54,1414,71,52,1104,453,23392,653,54,1378,71,47,1091,425,0,36,0,5,13,17,11
2016-12,Israel,441,1,1,0,2,0,0,0,0,1,1,43,6,0,0,0,0,1,1,0,0,0,0,0,0,0
2016-12,Japan,442,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Kasachstan,444,6,6,0,50,0,0,0,0,43,7,135,38,0,0,0,0,43,6,0,0,0,0,0,0,1
2016-12,Jordanien,445,6,6,0,28,0,1,3,0,6,18,289,26,0,1,3,0,6,18,0,0,0,0,0,0,0
2016-12,Kambodscha,446,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-12,Katar,447,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Kuwait,448,6,6,0,11,0,3,0,0,1,7,25,0,0,3,0,0,1,7,0,0,0,0,0,0,0
2016-12,"Laos, Demokratische Volksrepublik",449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Kirgisistan,450,12,12,0,16,0,0,1,0,7,8,214,14,0,0,1,0,7,8,0,0,0,0,0,0,0
2016-12,Libanon,451,112,106,6,1020,0,17,41,10,770,182,3094,207,0,16,40,9,749,171,0,1,1,1,21,3,8
2016-12,Oman,456,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Mongolei,457,30,30,0,68,0,0,0,4,37,27,986,29,0,0,0,4,37,25,0,0,0,0,0,0,2
2016-12,Nepal,458,3,3,0,5,0,0,0,0,1,4,148,2,0,0,0,0,1,4,0,0,0,0,0,0,0
2016-12,Staatsangehoerigkeit ohne Bezeichnung,459,11,11,0,51,0,14,6,5,18,8,391,3,0,14,6,3,18,7,0,0,0,2,0,0,1
2016-12,Bangladesch,460,74,71,3,155,0,5,1,13,80,56,2845,76,0,5,1,13,80,54,0,0,0,0,0,2,0
2016-12,Pakistan,461,458,432,26,3035,0,54,12,16,2010,943,15738,692,0,54,12,15,1983,543,0,0,0,1,27,261,139
2016-12,Philippinen,462,2,2,0,6,0,0,0,0,4,2,36,2,0,0,0,0,4,2,0,0,0,0,0,0,0
2016-12,China (Taiwan),465,0,0,0,4,0,0,0,0,2,2,25,1,0,0,0,0,2,2,0,0,0,0,0,0,0
2016-12,Korea (Republik),467,2,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Vereinigte arabische Emirate,469,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Tadschikistan,470,155,148,7,158,0,16,0,0,75,67,1838,50,0,16,0,0,75,66,0,0,0,0,0,1,0
2016-12,Turkmenistan,471,27,23,4,88,0,0,3,4,71,10,374,9,0,0,3,4,71,5,0,0,0,0,0,4,1
2016-12,Saudi Arabien,472,0,0,0,9,7,1,0,0,0,1,29,0,7,1,0,0,0,1,0,0,0,0,0,0,0
2016-12,"Syrien, Arabische Republik",475,3402,3317,85,19122,69,6498,11576,150,19,810,57285,1114,69,6424,11425,80,17,725,0,74,151,70,2,50,35
2016-12,Thailand,476,3,3,0,1,0,0,0,1,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2016-12,Usbekistan,477,7,7,0,8,3,0,0,1,3,1,106,3,3,0,0,1,3,1,0,0,0,0,0,0,0
2016-12,China,479,76,76,0,222,2,26,7,2,102,83,1438,48,2,24,3,2,101,74,0,2,4,0,1,5,4
2016-12,Malaysia,482,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Timor-Leste,483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,sonst. asiat. Staatsangeh.,499,42,38,4,320,0,59,89,9,125,38,1851,102,0,58,87,1,124,28,0,1,2,8,1,4,6
2016-12,Australien,523,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12,Staatenlos,997,101,100,1,693,2,184,323,23,107,54,2607,71,2,181,322,23,107,50,0,3,1,0,0,3,1
2016-12,Ungeklaert,998,484,467,17,1526,3,304,596,29,377,217,10223,363,3,293,586,26,372,205,0,11,10,3,5,2,10
2016-12,ohne Angabe,999,4,4,0,9,0,1,2,0,4,2,128,4,0,1,2,0,4,1,0,0,0,0,0,1,0
