YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
2016-11,Tuerkei,163,702,671,31,364,1,22,7,2,157,175,6634,603,1,21,7,2,139,154,0,1,0,0,18,12,9
2016-11,Tschechische Republik,164,1,0,1,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Ungarn,165,1,1,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Ukraine,166,191,180,11,632,0,2,0,1,362,267,4946,123,0,2,0,1,348,249,0,0,0,0,14,4,14
2016-11,Grossbritannien mit Nordirland,168,3,3,0,2,0,0,0,0,1,1,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2016-11,Weissrussland,169,17,15,2,46,0,0,0,0,29,17,428,35,0,0,0,0,29,15,0,0,0,0,0,0,2
2016-11,Serbien,170,835,394,441,1179,0,0,0,2,741,436,2520,1434,0,0,0,2,702,94,0,0,0,0,39,310,32
2016-11,sonst. europ. Staatsangeh.,199,1,1,0,2,0,0,0,0,1,1,7,3,0,0,0,0,1,1,0,0,0,0,0,0,0
2016-11,Algerien,221,302,294,8,287,0,4,4,4,139,136,1746,132,0,4,4,4,135,122,0,0,0,0,4,5,9
2016-11,Angola,223,15,15,0,18,0,0,2,3,9,4,256,6,0,0,2,3,9,4,0,0,0,0,0,0,0
2016-11,Eritrea,224,2015,2001,14,2025,12,1048,628,30,14,293,14219,205,12,1045,627,26,14,278,0,3,1,4,0,11,4
2016-11,Aethiopien,225,263,259,4,229,0,23,1,6,128,71,6476,80,0,23,1,6,128,67,0,0,0,0,0,3,1
2016-11,Botsuana,227,1,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Benin,229,15,13,2,55,0,0,0,7,26,22,530,20,0,0,0,7,26,19,0,0,0,0,0,0,3
2016-11,Dschibuti,230,0,0,0,2,0,1,0,0,0,1,30,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2016-11,Elfenbeinkueste (Cote d Ivoire),231,185,185,0,97,0,1,1,4,38,53,1507,23,0,1,1,4,36,53,0,0,0,0,2,0,0
2016-11,Nigeria,232,885,880,5,612,0,12,0,57,286,257,18611,313,0,12,0,57,286,247,0,0,0,0,0,3,7
2016-11,Simbabwe,233,17,17,0,25,8,0,0,0,16,1,172,0,8,0,0,0,16,1,0,0,0,0,0,0,0
2016-11,Gabun,236,1,1,0,3,1,1,0,0,1,0,27,1,1,1,0,0,1,0,0,0,0,0,0,0,0
2016-11,Gambia,237,430,425,5,201,0,8,3,5,122,63,9027,229,0,8,3,5,121,60,0,0,0,0,1,2,1
2016-11,Ghana,238,128,122,6,278,0,1,0,10,180,87,2801,68,0,1,0,10,179,81,0,0,0,0,1,5,1
2016-11,Mauretanien,239,5,2,3,29,0,1,0,2,8,18,124,11,0,0,0,2,7,17,0,1,0,0,1,0,1
2016-11,Cabo Verde,242,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Kenia,243,19,18,1,18,0,0,0,0,11,7,195,13,0,0,0,0,11,7,0,0,0,0,0,0,0
2016-11,Komoren,244,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Kongo,245,18,18,0,3,0,1,0,0,1,1,237,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2016-11,"Kongo, Dem. Republik",246,29,27,2,18,0,0,1,0,9,8,625,55,0,0,1,0,9,7,0,0,0,0,0,1,0
2016-11,Liberia,247,10,10,0,16,0,0,0,0,8,8,195,13,0,0,0,0,8,7,0,0,0,0,0,0,1
2016-11,Libyen,248,133,126,7,303,24,52,15,12,121,79,1309,47,24,52,15,12,120,74,0,0,0,0,1,0,5
2016-11,Mali,251,68,66,2,206,0,14,0,7,103,82,1473,49,0,14,0,7,103,77,0,0,0,0,0,0,5
2016-11,Marokko,252,306,294,12,455,0,8,11,4,280,152,1863,81,0,8,11,4,275,140,0,0,0,0,5,12,0
2016-11,Mauritius,253,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Mosambik,254,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Niger,255,7,6,1,22,0,0,0,0,5,17,173,11,0,0,0,0,4,11,0,0,0,0,1,2,4
2016-11,Malawi,256,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Sambia,257,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Burkina-Faso,258,13,13,0,43,0,3,0,0,28,12,297,11,0,3,0,0,28,11,0,0,0,0,0,1,0
2016-11,Guinea-Bissau,259,31,28,3,41,0,0,0,0,17,24,426,22,0,0,0,0,17,18,0,0,0,0,0,0,6
2016-11,Guinea,261,403,399,4,193,5,31,4,7,45,101,4426,125,5,31,4,7,44,94,0,0,0,0,1,2,5
2016-11,Kamerun,262,144,140,4,63,0,1,0,0,41,21,2076,68,0,1,0,0,41,20,0,0,0,0,0,0,1
2016-11,Suedafrika,263,0,0,0,1,0,0,0,0,1,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-11,Ruanda,265,1,1,0,3,0,0,0,0,0,3,92,2,0,0,0,0,0,3,0,0,0,0,0,0,0
2016-11,Namibia,267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Senegal,269,34,30,4,112,0,2,0,1,81,28,1259,73,0,2,0,1,80,28,0,0,0,0,1,0,0
2016-11,Sierra Leone,272,84,84,0,27,0,0,1,1,10,15,1188,35,0,0,1,1,10,15,0,0,0,0,0,0,0
2016-11,Somalia,273,803,773,30,1222,0,360,189,333,102,238,14256,455,0,359,189,253,101,215,0,1,0,80,1,6,17
2016-11,Aequatorialguinea,274,2,2,0,1,0,1,0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2016-11,Sudan (ohne Suedsudan),277,163,158,5,169,1,38,14,7,26,83,2941,69,1,37,14,7,26,80,0,1,0,0,0,1,2
2016-11,Suedsudan,278,11,11,0,7,0,0,1,0,1,5,128,9,0,0,1,0,1,5,0,0,0,0,0,0,0
2016-11,Tansania,282,3,3,0,2,0,0,0,0,0,2,153,4,0,0,0,0,0,1,0,0,0,0,0,0,1
2016-11,Togo,283,48,48,0,15,0,0,1,1,11,2,719,37,0,0,1,1,11,1,0,0,0,0,0,1,0
2016-11,Tschad,284,20,17,3,10,0,0,0,0,5,5,197,13,0,0,0,0,5,5,0,0,0,0,0,0,0
2016-11,Tunesien,285,70,65,5,94,0,0,2,0,49,43,484,57,0,0,2,0,49,35,0,0,0,0,0,1,7
2016-11,Uganda,286,4,4,0,4,0,1,0,0,1,2,273,9,0,1,0,0,1,1,0,0,0,0,0,1,0
2016-11,Aegypten,287,95,84,11,635,5,97,11,17,393,112,2311,134,5,91,11,16,385,91,0,6,0,1,8,5,16
2016-11,Zentralafrikanische Republik,289,1,1,0,1,0,0,0,0,0,1,89,5,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-11,Burundi,291,6,6,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,sonst. afrik. Staatsangeh.,299,5,5,0,82,0,16,7,6,50,3,160,12,0,16,7,6,49,2,0,0,0,0,1,1,0
2016-11,Argentinien,323,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Bolivien,326,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016-11,Brasilien,327,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Belize,330,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-11,Dominikanische Republik,335,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Ecuador,336,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,El Salvador,337,9,9,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Guatemala,345,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Haiti,346,0,0,0,1,0,0,0,0,1,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-11,Honduras,347,5,5,0,6,0,1,5,0,0,0,12,1,0,1,5,0,0,0,0,0,0,0,0,0,0
2016-11,Kanada,348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Kolumbien,349,11,11,0,5,3,0,0,0,2,0,54,0,3,0,0,0,2,0,0,0,0,0,0,0,0
2016-11,Kuba,351,10,10,0,8,0,0,0,0,2,6,174,4,0,0,0,0,2,6,0,0,0,0,0,0,0
2016-11,Mexico,353,0,0,0,4,0,0,0,0,3,1,3,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2016-11,Nicaragua,354,0,0,0,2,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Jamaica,355,4,4,0,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Paraguay,359,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Peru,361,0,0,0,3,0,0,0,1,2,0,7,1,0,0,0,1,2,0,0,0,0,0,0,0,0
2016-11,Suriname,364,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Uruguay,365,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Venezuela,367,5,5,0,10,0,4,0,0,6,0,78,1,0,4,0,0,6,0,0,0,0,0,0,0,0
2016-11,Vereinigte Staaten v. Amerika,368,1,1,0,2,0,1,0,0,1,0,19,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2016-11,Trinidad und Tobago,371,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Britisch abh.Geb.Amerika,395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Jemen,421,29,29,0,52,11,7,21,8,0,5,785,32,11,7,21,1,0,5,0,0,0,7,0,0,0
2016-11,Armenien,422,419,404,15,722,2,13,28,32,476,171,7107,356,2,13,28,32,476,169,0,0,0,0,0,1,1
2016-11,Afghanistan,423,2995,2937,58,16331,0,3281,1437,5800,4786,1027,115552,1403,0,3265,1433,5776,4783,969,0,16,4,24,3,19,39
2016-11,Bahrain,424,2,2,0,2,0,1,0,0,1,0,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2016-11,Aserbaidschan,425,469,451,18,1035,23,105,42,30,662,173,5045,335,23,103,41,30,653,149,0,2,1,0,9,17,7
2016-11,Bhutan,426,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Myanmar,427,11,11,0,7,0,2,4,0,0,1,248,6,0,2,4,0,0,1,0,0,0,0,0,0,0
2016-11,Georgien,430,269,240,29,644,5,0,3,7,447,182,3793,393,5,0,3,7,443,149,0,0,0,0,4,18,15
2016-11,Sri Lanka,431,62,59,3,73,2,15,1,2,40,13,1119,176,2,15,1,2,40,10,0,0,0,0,0,3,0
2016-11,Vietnam,432,57,55,2,305,0,0,0,1,189,115,506,56,0,0,0,0,188,107,0,0,0,1,1,3,5
2016-11,Korea (Demokrat. Volksrepubl.),434,3,3,0,0,0,0,0,0,0,0,131,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Indien,436,253,247,6,1076,0,5,0,13,841,217,3219,75,0,5,0,13,838,202,0,0,0,0,3,14,1
2016-11,Indonesien,437,0,0,0,1,0,0,0,0,1,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2016-11,Irak,438,2265,2221,44,11386,30,4862,2420,123,2914,1037,62083,1649,30,4828,2395,106,2881,972,0,34,25,17,33,37,28
2016-11,"Iran, Islamische Republik",439,1075,1041,34,2352,72,1000,55,34,862,329,25717,686,72,981,51,22,848,273,0,19,4,12,14,34,22
2016-11,Israel,441,0,0,0,3,0,0,0,0,1,2,46,4,0,0,0,0,1,1,0,0,0,0,0,0,1
2016-11,Japan,442,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Kasachstan,444,19,17,2,27,0,0,0,0,19,8,168,39,0,0,0,0,19,7,0,0,0,0,0,1,0
2016-11,Jordanien,445,7,6,1,17,0,4,3,0,6,4,302,25,0,4,3,0,6,4,0,0,0,0,0,0,0
2016-11,Kambodscha,446,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Katar,447,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Kuwait,448,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,"Laos, Demokratische Volksrepublik",449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Kirgisistan,450,19,19,0,18,0,10,0,0,4,4,214,14,0,10,0,0,4,4,0,0,0,0,0,0,0
2016-11,Libanon,451,182,169,13,1378,0,42,48,9,1077,202,3941,228,0,41,47,8,1055,183,0,1,1,1,22,9,10
2016-11,Oman,456,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Mongolei,457,78,69,9,13,0,0,0,0,5,8,1025,30,0,0,0,0,5,5,0,0,0,0,0,0,3
2016-11,Nepal,458,10,9,1,0,0,0,0,0,0,0,152,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Staatsangehoerigkeit ohne Bezeichnung,459,27,27,0,34,0,8,1,0,12,13,427,5,0,8,1,0,12,12,0,0,0,0,0,0,1
2016-11,Bangladesch,460,177,169,8,191,0,16,3,6,98,68,2923,75,0,16,3,6,96,67,0,0,0,0,2,1,0
2016-11,Pakistan,461,594,577,17,3197,3,32,19,30,1880,1233,18237,761,3,29,19,27,1846,492,0,3,0,3,34,531,210
2016-11,Philippinen,462,1,1,0,2,0,1,0,0,0,1,40,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2016-11,China (Taiwan),465,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Korea (Republik),467,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Vereinigte arabische Emirate,469,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Tadschikistan,470,134,132,2,143,1,18,7,1,37,79,1837,44,1,18,7,1,37,78,0,0,0,0,0,0,1
2016-11,Turkmenistan,471,9,9,0,76,0,0,0,0,70,6,492,11,0,0,0,0,70,2,0,0,0,0,0,0,4
2016-11,Saudi Arabien,472,14,14,0,5,2,0,0,0,3,0,39,0,2,0,0,0,3,0,0,0,0,0,0,0,0
2016-11,"Syrien, Arabische Republik",475,4604,4516,88,26131,107,8955,16046,185,31,807,71902,1167,107,8880,15883,88,31,751,0,75,163,97,0,42,14
2016-11,Thailand,476,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Usbekistan,477,4,4,0,5,0,0,0,0,0,5,107,3,0,0,0,0,0,5,0,0,0,0,0,0,0
2016-11,China,479,67,62,5,67,2,5,0,1,37,22,1562,64,2,5,0,1,37,21,0,0,0,0,0,1,0
2016-11,Malaysia,482,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,sonst. asiat. Staatsangeh.,499,39,36,3,416,0,73,98,2,211,32,2143,110,0,72,97,2,210,24,0,1,1,0,1,7,1
2016-11,Australien,523,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11,Staatenlos,997,235,227,8,719,0,204,369,13,87,46,3091,72,0,204,366,13,87,46,0,0,3,0,0,0,0
2016-11,Ungeklaert,998,527,507,20,2024,3,438,1061,36,295,191,11655,379,3,437,1039,30,293,169,0,1,22,6,2,9,13
2016-11,ohne Angabe,999,3,2,1,12,0,5,2,0,5,0,127,5,0,5,2,0,5,0,0,0,0,0,0,0,0
