YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
201703,Italien ,137 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Lettland ,139 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Montenegro ,140 ,45 ,30 ,15 ,105 ,0 ,0 ,2 ,1 ,54 ,48 ,226 ,65 ,0 ,0 ,0 ,0 ,48 ,14 ,0 ,0 ,2 ,1 ,6 ,32 ,2
201703,Mazedonien ,144 ,712 ,399 ,313 ,942 ,0 ,0 ,0 ,1 ,544 ,397 ,1107 ,817 ,0 ,0 ,0 ,0 ,469 ,75 ,0 ,0 ,0 ,1 ,75 ,286 ,36
201703,Moldau (Republik) ,146 ,48 ,46 ,2 ,98 ,1 ,1 ,2 ,0 ,64 ,30 ,96 ,6 ,1 ,1 ,2 ,0 ,64 ,28 ,0 ,0 ,0 ,0 ,0 ,1 ,1
201703,Niederlande ,148 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,7 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Kosovo ,150 ,275 ,140 ,135 ,643 ,0 ,0 ,0 ,13 ,378 ,252 ,1178 ,446 ,0 ,0 ,0 ,8 ,321 ,64 ,0 ,0 ,0 ,5 ,57 ,168 ,20
201703,Österreich ,151 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Polen ,152 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Portugal ,153 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Rumänien ,154 ,2 ,2 ,0 ,2 ,0 ,0 ,0 ,0 ,2 ,0 ,15 ,2 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Slowakische Republik ,155 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Schweden ,157 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Russische Föderation ,160 ,555 ,444 ,111 ,1788 ,3 ,72 ,58 ,34 ,945 ,676 ,5608 ,1012 ,3 ,66 ,44 ,23 ,845 ,469 ,0 ,6 ,14 ,11 ,100 ,69 ,138
201703,Spanien ,161 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,3 ,1 ,20 ,0 ,0 ,0 ,0 ,0 ,3 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Türkei ,163 ,513 ,477 ,36 ,264 ,0 ,19 ,1 ,3 ,95 ,146 ,7715 ,642 ,0 ,19 ,1 ,3 ,85 ,128 ,0 ,0 ,0 ,0 ,10 ,6 ,12
201703,Tschechische Republik ,164 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Ungarn ,165 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Ukraine ,166 ,130 ,113 ,17 ,726 ,0 ,21 ,1 ,10 ,527 ,167 ,3029 ,102 ,0 ,21 ,1 ,8 ,521 ,130 ,0 ,0 ,0 ,2 ,6 ,9 ,28
201703,Großbritannien mit Nordirland ,168 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Weißrussland ,169 ,50 ,41 ,9 ,71 ,0 ,3 ,0 ,0 ,28 ,40 ,283 ,29 ,0 ,3 ,0 ,0 ,28 ,34 ,0 ,0 ,0 ,0 ,0 ,1 ,5
201703,Serbien ,170 ,610 ,342 ,268 ,1072 ,0 ,1 ,2 ,0 ,556 ,513 ,1330 ,919 ,0 ,1 ,2 ,0 ,446 ,94 ,0 ,0 ,0 ,0 ,110 ,368 ,51
201703,sonst. europ. Staatsangeh. ,199 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Algerien ,221 ,214 ,179 ,35 ,404 ,0 ,1 ,2 ,5 ,180 ,216 ,1084 ,155 ,0 ,1 ,2 ,4 ,173 ,181 ,0 ,0 ,0 ,1 ,7 ,28 ,7
201703,Angola ,223 ,24 ,23 ,1 ,58 ,1 ,2 ,0 ,12 ,27 ,16 ,209 ,7 ,1 ,2 ,0 ,12 ,27 ,15 ,0 ,0 ,0 ,0 ,0 ,1 ,0
201703,Eritrea ,224 ,1048 ,1035 ,13 ,3013 ,37 ,1218 ,860 ,47 ,70 ,781 ,9113 ,164 ,37 ,1208 ,857 ,41 ,70 ,756 ,0 ,10 ,3 ,6 ,0 ,14 ,11
201703,Äthiopien ,225 ,124 ,117 ,7 ,1052 ,3 ,122 ,16 ,53 ,704 ,154 ,4782 ,75 ,3 ,122 ,16 ,52 ,701 ,137 ,0 ,0 ,0 ,1 ,3 ,14 ,3
201703,Botsuana ,227 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Benin ,229 ,16 ,15 ,1 ,138 ,0 ,2 ,1 ,2 ,111 ,22 ,195 ,8 ,0 ,2 ,1 ,2 ,110 ,20 ,0 ,0 ,0 ,0 ,1 ,0 ,2
201703,Dschibuti ,230 ,0 ,0 ,0 ,6 ,0 ,3 ,0 ,1 ,1 ,1 ,21 ,1 ,0 ,3 ,0 ,1 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Elfenbeinküste (Cote d Ivoire) ,231 ,138 ,137 ,1 ,188 ,0 ,4 ,1 ,1 ,39 ,143 ,1689 ,21 ,0 ,4 ,1 ,1 ,38 ,139 ,0 ,0 ,0 ,0 ,1 ,1 ,3
201703,Nigeria ,232 ,630 ,615 ,15 ,2245 ,1 ,82 ,20 ,167 ,1174 ,801 ,14850 ,339 ,1 ,82 ,20 ,165 ,1170 ,767 ,0 ,0 ,0 ,2 ,4 ,22 ,12
201703,Simbabwe ,233 ,9 ,9 ,0 ,5 ,4 ,1 ,0 ,0 ,0 ,0 ,236 ,0 ,4 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Gabun ,236 ,3 ,3 ,0 ,2 ,0 ,1 ,0 ,0 ,1 ,0 ,33 ,0 ,0 ,1 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Gambia ,237 ,288 ,276 ,12 ,844 ,0 ,29 ,8 ,8 ,501 ,298 ,7956 ,249 ,0 ,29 ,8 ,8 ,498 ,293 ,0 ,0 ,0 ,0 ,3 ,2 ,3
201703,Ghana ,238 ,91 ,82 ,9 ,413 ,0 ,6 ,4 ,7 ,307 ,89 ,1304 ,41 ,0 ,6 ,4 ,7 ,300 ,85 ,0 ,0 ,0 ,0 ,7 ,1 ,3
201703,Mauretanien ,239 ,8 ,7 ,1 ,13 ,0 ,0 ,0 ,0 ,8 ,5 ,85 ,6 ,0 ,0 ,0 ,0 ,8 ,4 ,0 ,0 ,0 ,0 ,0 ,1 ,0
201703,Cabo Verde ,242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Kenia ,243 ,15 ,15 ,0 ,17 ,0 ,0 ,0 ,0 ,8 ,9 ,151 ,6 ,0 ,0 ,0 ,0 ,8 ,9 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Komoren ,244 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Kongo ,245 ,5 ,5 ,0 ,18 ,2 ,5 ,0 ,0 ,5 ,6 ,143 ,4 ,2 ,5 ,0 ,0 ,5 ,5 ,0 ,0 ,0 ,0 ,0 ,1 ,0
201703,"Kongo, Dem. Republik ",246 ,57 ,57 ,0 ,78 ,6 ,12 ,0 ,5 ,35 ,20 ,543 ,63 ,6 ,12 ,0 ,5 ,35 ,16 ,0 ,0 ,0 ,0 ,0 ,1 ,3
201703,Liberia ,247 ,21 ,20 ,1 ,20 ,0 ,0 ,0 ,0 ,5 ,15 ,220 ,11 ,0 ,0 ,0 ,0 ,5 ,14 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201703,Libyen ,248 ,88 ,81 ,7 ,195 ,10 ,32 ,27 ,5 ,36 ,85 ,762 ,36 ,10 ,31 ,27 ,5 ,34 ,80 ,0 ,1 ,0 ,0 ,2 ,0 ,5
201703,Mali ,251 ,61 ,60 ,1 ,197 ,0 ,2 ,2 ,6 ,54 ,133 ,1110 ,35 ,0 ,2 ,2 ,6 ,54 ,118 ,0 ,0 ,0 ,0 ,0 ,5 ,10
201703,Marokko ,252 ,223 ,198 ,25 ,476 ,0 ,9 ,11 ,14 ,240 ,202 ,1075 ,103 ,0 ,9 ,11 ,13 ,231 ,169 ,0 ,0 ,0 ,1 ,9 ,23 ,10
201703,Mauritius ,253 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Mosambik ,254 ,3 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Niger ,255 ,11 ,9 ,2 ,68 ,0 ,0 ,0 ,0 ,50 ,18 ,87 ,9 ,0 ,0 ,0 ,0 ,47 ,16 ,0 ,0 ,0 ,0 ,3 ,1 ,1
201703,Malawi ,256 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Sambia ,257 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,10 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Burkina-Faso ,258 ,25 ,24 ,1 ,119 ,1 ,2 ,1 ,0 ,83 ,32 ,107 ,9 ,1 ,2 ,1 ,0 ,83 ,30 ,0 ,0 ,0 ,0 ,0 ,0 ,2
201703,Guinea-Bissau ,259 ,37 ,36 ,1 ,111 ,0 ,1 ,0 ,8 ,55 ,47 ,183 ,10 ,0 ,1 ,0 ,8 ,53 ,35 ,0 ,0 ,0 ,0 ,2 ,5 ,7
201703,Guinea ,261 ,449 ,445 ,4 ,664 ,0 ,47 ,15 ,39 ,253 ,310 ,3819 ,115 ,0 ,47 ,14 ,36 ,247 ,290 ,0 ,0 ,1 ,3 ,6 ,5 ,15
201703,Kamerun ,262 ,64 ,62 ,2 ,192 ,0 ,4 ,0 ,1 ,86 ,101 ,1878 ,65 ,0 ,4 ,0 ,1 ,85 ,96 ,0 ,0 ,0 ,0 ,1 ,1 ,4
201703,Südafrika ,263 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Ruanda ,265 ,2 ,2 ,0 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,103 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Namibia ,267 ,1 ,0 ,1 ,2 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0
201703,Sao Tome  und Principe ,268 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Senegal ,269 ,41 ,33 ,8 ,274 ,0 ,2 ,0 ,6 ,170 ,96 ,473 ,45 ,0 ,2 ,0 ,6 ,159 ,73 ,0 ,0 ,0 ,0 ,11 ,19 ,4
201703,Sierra Leone ,272 ,76 ,75 ,1 ,145 ,0 ,1 ,0 ,3 ,20 ,121 ,1276 ,38 ,0 ,1 ,0 ,3 ,18 ,116 ,0 ,0 ,0 ,0 ,2 ,1 ,4
201703,Somalia ,273 ,629 ,595 ,34 ,2381 ,0 ,656 ,593 ,247 ,294 ,591 ,9194 ,446 ,0 ,647 ,587 ,218 ,291 ,524 ,0 ,9 ,6 ,29 ,3 ,21 ,46
201703,Äquatorialguinea ,274 ,2 ,2 ,0 ,2 ,0 ,0 ,1 ,0 ,0 ,1 ,16 ,1 ,0 ,0 ,1 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Sudan (ohne Südsudan) ,277 ,91 ,87 ,4 ,130 ,0 ,22 ,8 ,1 ,22 ,77 ,2519 ,72 ,0 ,22 ,8 ,1 ,22 ,72 ,0 ,0 ,0 ,0 ,0 ,3 ,2
201703,Südsudan ,278 ,2 ,2 ,0 ,7 ,0 ,0 ,0 ,1 ,0 ,6 ,109 ,8 ,0 ,0 ,0 ,1 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Tansania ,282 ,16 ,16 ,0 ,17 ,0 ,0 ,0 ,0 ,7 ,10 ,140 ,11 ,0 ,0 ,0 ,0 ,7 ,9 ,0 ,0 ,0 ,0 ,0 ,1 ,0
201703,Togo ,283 ,19 ,17 ,2 ,58 ,0 ,0 ,0 ,0 ,39 ,19 ,722 ,39 ,0 ,0 ,0 ,0 ,38 ,19 ,0 ,0 ,0 ,0 ,1 ,0 ,0
201703,Tschad ,284 ,10 ,8 ,2 ,55 ,0 ,9 ,0 ,1 ,26 ,19 ,90 ,7 ,0 ,9 ,0 ,0 ,24 ,17 ,0 ,0 ,0 ,1 ,2 ,0 ,2
201703,Tunesien ,285 ,48 ,42 ,6 ,154 ,0 ,1 ,8 ,0 ,72 ,73 ,254 ,30 ,0 ,1 ,8 ,0 ,70 ,50 ,0 ,0 ,0 ,0 ,2 ,14 ,9
201703,Uganda ,286 ,14 ,14 ,0 ,29 ,2 ,4 ,0 ,0 ,12 ,11 ,248 ,10 ,2 ,4 ,0 ,0 ,12 ,10 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201703,Ägypten ,287 ,76 ,66 ,10 ,271 ,3 ,26 ,6 ,1 ,162 ,73 ,1242 ,68 ,3 ,21 ,6 ,1 ,158 ,66 ,0 ,5 ,0 ,0 ,4 ,6 ,1
201703,Zentralafrikanische Republik ,289 ,3 ,3 ,0 ,15 ,0 ,1 ,3 ,1 ,5 ,5 ,61 ,7 ,0 ,1 ,3 ,1 ,5 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201703,Burundi ,291 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,sonst. afrik. Staatsangeh. ,299 ,13 ,11 ,2 ,68 ,0 ,6 ,2 ,5 ,48 ,7 ,116 ,15 ,0 ,6 ,2 ,5 ,48 ,6 ,0 ,0 ,0 ,0 ,0 ,1 ,0
201703,Argentinien ,323 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Brasilien ,327 ,2 ,2 ,0 ,20 ,0 ,0 ,0 ,0 ,20 ,0 ,9 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Dominikanische Republik ,335 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Ecuador ,336 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,El Salvador ,337 ,14 ,14 ,0 ,9 ,0 ,0 ,0 ,0 ,9 ,0 ,24 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Guatemala ,345 ,0 ,0 ,0 ,6 ,0 ,1 ,0 ,0 ,4 ,1 ,0 ,0 ,0 ,1 ,0 ,0 ,4 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Haiti ,346 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,1 ,0 ,0 ,10 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Honduras ,347 ,2 ,2 ,0 ,6 ,0 ,0 ,0 ,0 ,6 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Kanada ,348 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Kolumbien ,349 ,3 ,3 ,0 ,2 ,0 ,0 ,0 ,0 ,1 ,1 ,66 ,0 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Kuba ,351 ,6 ,6 ,0 ,45 ,0 ,0 ,0 ,0 ,38 ,7 ,91 ,1 ,0 ,0 ,0 ,0 ,38 ,6 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201703,Mexico ,353 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,4 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Nicaragua ,354 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Jamaica ,355 ,13 ,13 ,0 ,9 ,0 ,0 ,0 ,0 ,7 ,2 ,57 ,1 ,0 ,0 ,0 ,0 ,7 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Paraguay ,359 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Peru ,361 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2 ,7 ,1 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Suriname ,364 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201703,Uruguay ,365 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
