YEAR_MONTH,Herkunftsland,LS,ASYLANTRAEGE insgesamt,ASYLANTRAEGE davon Erstantraege,ASYLANTRAEGE davon Folgeantraege,ENTSCHEIDUNGEN ueber Asylantraege insgesamt,ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Asylberechtigte (Art 16a und Familienasyl),ENTSCHEIDUNGEN ueber Asylantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Asylantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Asylantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Asylantraege sonstige Verfahrenserledigungen,ANHÄNGIGE VERFAHREN aufgrund von E Erstantraegen,ANHÄNGIGE VERFAHREN aufgrund von Folgeantraege,ENTSCHEIDUNGEN ueber ErErstantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Erstantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN ueber Erstantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Erstantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Erstantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Asylberechtigte (Art. 16a und Familienasyl),ENTSCHEIDUNGEN ueber Folgeantraege Anerkennungen als Fluechtling gem. Par. 3 I AsylG,ENTSCHEIDUNGEN ueber Folgeantraege Gewaehrung von subsidiaerem Schutz gem. Par. 4 I AsylG,ENTSCHEIDUNGEN üueber Folgeantraege Feststellung eines Abschiebungsverbotes gem. Par. 60 V/VII AufenthG,ENTSCHEIDUNGEN ueber Folgeantraege Ablehnungen (unbegr. abgel./offens unbegr. abgel.),ENTSCHEIDUNGEN ueber Folgeantraege kein weiteres Verfahren,ENTSCHEIDUNGEN ueber Folgeantraege formelle Verfahrenserledigungen (z.B. Ruecknahmen)
201607,Polen ,152 ,1 ,1 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2 ,23 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Portugal ,153 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Rumänien ,154 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,6 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201607,Slowakische Republik ,155 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Schweden ,157 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Schweiz ,158 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Russische Föderation ,160 ,1607 ,1535 ,72 ,799 ,6 ,22 ,11 ,4 ,227 ,529 ,10191 ,1370 ,6 ,16 ,11 ,1 ,217 ,457 ,0 ,6 ,0 ,3 ,10 ,22 ,50
201607,Spanien ,161 ,2 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Türkei ,163 ,550 ,525 ,25 ,138 ,0 ,5 ,1 ,2 ,49 ,81 ,4648 ,547 ,0 ,5 ,1 ,1 ,41 ,70 ,0 ,0 ,0 ,1 ,8 ,6 ,5
201607,Tschechische Republik ,164 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Ungarn ,165 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Ukraine ,166 ,159 ,151 ,8 ,367 ,0 ,2 ,0 ,1 ,218 ,146 ,5979 ,136 ,0 ,2 ,0 ,1 ,217 ,133 ,0 ,0 ,0 ,0 ,1 ,0 ,13
201607,Großbritannien mit Nordirland ,168 ,1 ,1 ,0 ,1 ,0 ,0 ,1 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Weißrussland ,169 ,45 ,42 ,3 ,7 ,0 ,4 ,0 ,0 ,1 ,2 ,386 ,32 ,0 ,4 ,0 ,0 ,1 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Serbien ,170 ,938 ,657 ,281 ,1754 ,0 ,0 ,1 ,6 ,1035 ,712 ,2994 ,1584 ,0 ,0 ,0 ,6 ,902 ,222 ,0 ,0 ,1 ,0 ,133 ,411 ,79
201607,Zypern ,181 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,sonst. europ. Staatsangeh. ,199 ,1 ,1 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2 ,6 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0
201607,Algerien ,221 ,258 ,242 ,16 ,300 ,0 ,4 ,6 ,5 ,164 ,121 ,1296 ,114 ,0 ,4 ,5 ,5 ,156 ,101 ,0 ,0 ,1 ,0 ,8 ,16 ,4
201607,Angola ,223 ,8 ,8 ,0 ,2 ,0 ,0 ,0 ,0 ,1 ,1 ,187 ,5 ,0 ,0 ,0 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Eritrea ,224 ,1819 ,1800 ,19 ,1469 ,2 ,1097 ,261 ,5 ,3 ,101 ,13587 ,177 ,2 ,1088 ,260 ,5 ,3 ,97 ,0 ,9 ,1 ,0 ,0 ,2 ,2
201607,Äthiopien ,225 ,489 ,487 ,2 ,80 ,1 ,9 ,1 ,2 ,40 ,27 ,4624 ,78 ,1 ,9 ,1 ,2 ,40 ,27 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Botsuana ,227 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Benin ,229 ,46 ,41 ,5 ,15 ,0 ,1 ,0 ,0 ,7 ,7 ,545 ,15 ,0 ,1 ,0 ,0 ,7 ,2 ,0 ,0 ,0 ,0 ,0 ,3 ,2
201607,Dschibuti ,230 ,1 ,1 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,22 ,2 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Elfenbeinküste (Cote d Ivoire) ,231 ,124 ,123 ,1 ,27 ,0 ,1 ,0 ,1 ,17 ,8 ,711 ,27 ,0 ,1 ,0 ,1 ,17 ,6 ,0 ,0 ,0 ,0 ,0 ,1 ,1
201607,Nigeria ,232 ,1515 ,1505 ,10 ,207 ,0 ,5 ,3 ,14 ,99 ,86 ,14312 ,235 ,0 ,4 ,1 ,13 ,97 ,80 ,0 ,1 ,2 ,1 ,2 ,5 ,1
201607,Simbabwe ,233 ,4 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Gabun ,236 ,3 ,3 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,16 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Gambia ,237 ,981 ,971 ,10 ,58 ,0 ,3 ,0 ,2 ,30 ,23 ,7456 ,174 ,0 ,3 ,0 ,2 ,29 ,19 ,0 ,0 ,0 ,0 ,1 ,2 ,2
201607,Ghana ,238 ,265 ,261 ,4 ,110 ,0 ,0 ,0 ,0 ,78 ,32 ,2123 ,62 ,0 ,0 ,0 ,0 ,78 ,32 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Mauretanien ,239 ,6 ,6 ,0 ,4 ,0 ,0 ,0 ,0 ,1 ,3 ,147 ,10 ,0 ,0 ,0 ,0 ,1 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201607,Cabo Verde ,242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Kenia ,243 ,22 ,21 ,1 ,20 ,0 ,0 ,0 ,0 ,13 ,7 ,178 ,12 ,0 ,0 ,0 ,0 ,12 ,5 ,0 ,0 ,0 ,0 ,1 ,1 ,1
201607,Komoren ,244 ,2 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Kongo ,245 ,14 ,14 ,0 ,1 ,0 ,0 ,0 ,0 ,1 ,0 ,157 ,6 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,"Kongo, Dem. Republik ",246 ,43 ,39 ,4 ,10 ,0 ,0 ,0 ,0 ,8 ,2 ,503 ,46 ,0 ,0 ,0 ,0 ,8 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Liberia ,247 ,20 ,20 ,0 ,6 ,0 ,0 ,0 ,0 ,3 ,3 ,146 ,11 ,0 ,0 ,0 ,0 ,3 ,2 ,0 ,0 ,0 ,0 ,0 ,1 ,0
201607,Libyen ,248 ,92 ,91 ,1 ,192 ,10 ,56 ,4 ,4 ,76 ,42 ,1651 ,42 ,10 ,56 ,4 ,3 ,76 ,42 ,0 ,0 ,0 ,1 ,0 ,0 ,0
201607,Mali ,251 ,147 ,147 ,0 ,27 ,0 ,1 ,0 ,0 ,6 ,20 ,1262 ,31 ,0 ,1 ,0 ,0 ,6 ,16 ,0 ,0 ,0 ,0 ,0 ,1 ,3
201607,Marokko ,252 ,347 ,335 ,12 ,393 ,0 ,5 ,3 ,12 ,225 ,148 ,1313 ,70 ,0 ,5 ,3 ,11 ,225 ,130 ,0 ,0 ,0 ,1 ,0 ,9 ,9
201607,Mauritius ,253 ,2 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Mosambik ,254 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,1 ,7 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Niger ,255 ,34 ,30 ,4 ,19 ,0 ,0 ,0 ,1 ,10 ,8 ,176 ,16 ,0 ,0 ,0 ,1 ,9 ,6 ,0 ,0 ,0 ,0 ,1 ,0 ,2
201607,Malawi ,256 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Sambia ,257 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Burkina-Faso ,258 ,44 ,40 ,4 ,10 ,0 ,0 ,0 ,0 ,5 ,5 ,273 ,15 ,0 ,0 ,0 ,0 ,5 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,1
201607,Guinea-Bissau ,259 ,96 ,94 ,2 ,49 ,0 ,0 ,0 ,0 ,12 ,37 ,418 ,13 ,0 ,0 ,0 ,0 ,11 ,29 ,0 ,0 ,0 ,0 ,1 ,2 ,6
201607,Guinea ,261 ,243 ,239 ,4 ,75 ,0 ,4 ,1 ,0 ,47 ,23 ,2928 ,126 ,0 ,4 ,1 ,0 ,46 ,20 ,0 ,0 ,0 ,0 ,1 ,2 ,1
201607,Kamerun ,262 ,148 ,144 ,4 ,56 ,0 ,0 ,0 ,0 ,40 ,16 ,1641 ,63 ,0 ,0 ,0 ,0 ,39 ,15 ,0 ,0 ,0 ,0 ,1 ,0 ,1
201607,Südafrika ,263 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Ruanda ,265 ,7 ,7 ,0 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,76 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Namibia ,267 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Senegal ,269 ,69 ,62 ,7 ,80 ,0 ,1 ,0 ,3 ,48 ,28 ,1487 ,41 ,0 ,1 ,0 ,3 ,48 ,28 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Sierra Leone ,272 ,104 ,103 ,1 ,6 ,0 ,0 ,0 ,1 ,3 ,2 ,910 ,44 ,0 ,0 ,0 ,1 ,2 ,2 ,0 ,0 ,0 ,0 ,1 ,0 ,0
201607,Somalia ,273 ,1207 ,1191 ,16 ,665 ,0 ,158 ,118 ,214 ,60 ,115 ,12286 ,364 ,0 ,155 ,117 ,204 ,59 ,92 ,0 ,3 ,1 ,10 ,1 ,4 ,19
201607,Äquatorialguinea ,274 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Sudan (ohne Südsudan) ,277 ,277 ,272 ,5 ,36 ,0 ,5 ,4 ,1 ,11 ,15 ,2212 ,41 ,0 ,5 ,3 ,1 ,11 ,14 ,0 ,0 ,1 ,0 ,0 ,0 ,1
201607,Südsudan ,278 ,16 ,15 ,1 ,5 ,0 ,0 ,0 ,0 ,3 ,2 ,85 ,8 ,0 ,0 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2
201607,Tansania ,282 ,9 ,8 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,114 ,8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Togo ,283 ,62 ,61 ,1 ,4 ,0 ,0 ,0 ,1 ,3 ,0 ,556 ,30 ,0 ,0 ,0 ,1 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Tschad ,284 ,11 ,11 ,0 ,13 ,0 ,0 ,0 ,1 ,4 ,8 ,178 ,8 ,0 ,0 ,0 ,0 ,4 ,5 ,0 ,0 ,0 ,1 ,0 ,0 ,3
201607,Tunesien ,285 ,87 ,85 ,2 ,76 ,0 ,1 ,1 ,1 ,35 ,38 ,434 ,45 ,0 ,1 ,1 ,1 ,34 ,33 ,0 ,0 ,0 ,0 ,1 ,1 ,4
201607,Uganda ,286 ,15 ,14 ,1 ,4 ,0 ,0 ,0 ,0 ,3 ,1 ,236 ,7 ,0 ,0 ,0 ,0 ,3 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Ägypten ,287 ,167 ,162 ,5 ,129 ,2 ,24 ,5 ,4 ,52 ,42 ,2878 ,86 ,2 ,24 ,5 ,4 ,52 ,38 ,0 ,0 ,0 ,0 ,0 ,3 ,1
201607,Zentralafrikanische Republik ,289 ,4 ,4 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2 ,72 ,4 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Burundi ,291 ,11 ,10 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,30 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,sonst. afrik. Staatsangeh. ,299 ,3 ,2 ,1 ,20 ,0 ,0 ,0 ,1 ,13 ,6 ,119 ,13 ,0 ,0 ,0 ,0 ,13 ,5 ,0 ,0 ,0 ,1 ,0 ,0 ,1
201607,Argentinien ,323 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Bolivien ,326 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Brasilien ,327 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Belize ,330 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Dominikanische Republik ,335 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Ecuador ,336 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,El Salvador ,337 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,4 ,0 ,9 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Guatemala ,345 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Haiti ,346 ,3 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Honduras ,347 ,1 ,1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Kanada ,348 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Kolumbien ,349 ,10 ,10 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,2 ,39 ,1 ,0 ,0 ,0 ,0 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Kuba ,351 ,11 ,11 ,0 ,3 ,0 ,0 ,0 ,0 ,1 ,2 ,142 ,5 ,0 ,0 ,0 ,0 ,1 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Mexico ,353 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
201607,Nicaragua ,354 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0
